hours_studied,passed
5.786754085723934,1
4.386154191895905,0
7.252576604151365,1
4.866689414247029,1
8.734232380816605,1
9.007018640112586,1
4.217209268734554,1
2.768277972350516,0
5.923503285933622,0
9.12363345616691,1
2.106621890056666,0
6.229665835634828,1
6.3156022009252055,1
7.33113022415281,1
1.315676851272598,0
7.158249646820885,1
9.09032520665641,1
1.7968310887024197,0
2.3754332492387764,0
9.713950940416396,1
1.8097695270948977,0
8.543850933695792,1
4.922778564480348,1
2.4723107440317706,0
8.707499012725114,1
4.453052550026655,1
5.148173539296902,1
3.5923336939976567,1
5.9295085143492745,0
1.6352387258502277,0
3.910815366517607,1
9.694123223352875,1
2.5813343270112754,0
6.567366645412922,1
3.251900642246949,0
7.734731256866007,1
1.3087366071834983,0
9.698210450785448,1
4.5378954138363925,1
2.3605046334646396,0
0.7349674733001266,0
1.6975790508754074,0
5.197739485560176,0
3.3700317643128628,1
8.288833658826094,1
4.308875236618059,0
2.487142725876299,0
6.171449866040301,1
7.067772168854458,1
1.6704190790094986,0
1.6761921628831766,0
0.3667142693354297,0
7.364020150656405,1
6.638045276218051,1
4.746308757498139,0
8.441704489691972,1
8.056701529500533,1
5.853543643967521,0
8.682712805132587,1
2.0584121003676827,1
1.1191961939772788,0
2.697496115169896,0
0.5708685608931485,0
5.31169528001032,1
9.366056922949614,1
0.39343540668509647,0
1.221099140100268,1
4.521990282834353,1
9.33875017527905,1
3.161561049767505,1
5.072348086883924,1
0.41572859050392097,0
1.4834320096208886,0
9.86630122958847,1
9.651186964360456,1
0.04939980934409616,0
9.51811785423239,1
6.391199378155004,1
8.679182945200221,1
4.547398556338591,0
5.155960285792503,0
4.888465802569202,1
6.668642575461043,1
1.396512547563129,0
0.2997358987267795,0
3.079299415911909,0
7.0468076273664675,1
2.0185345212294834,0
6.734324333249173,1
9.699120461072704,1
0.9390071578941839,0
6.726021182251262,1
4.437502193045711,1
8.681422543775053,1
1.771497894473859,0
6.926259522261645,1
8.381152896481103,1
9.446142194740233,1
6.832480282896459,1
4.971747640084273,0
6.178472402012138,1
8.689049844787181,1
5.706097466388297,1
0.3038705969683686,0
9.309486955069778,1
6.895267510315612,1
6.765133857772465,1
2.1567515239771717,0
6.5888547023265716,1
3.938644056541585,1
6.512329770414921,1
1.0659303030799072,0
6.5784530460303605,1
9.994137257706665,1
0.4821203886055603,0
9.771741842213173,1
4.069079607228706,1
8.707534503372592,1
7.823854840582735,1
5.6701626098666775,1
7.384492092513265,1
8.78515561301348,1
4.0414032165103295,0
3.270331615632387,0
6.675933855635847,1
8.078459419412585,1
7.622851347766158,1
7.978136488586345,1
4.35583314812933,1
8.178342161750216,1
1.2020905537060844,0
5.444890979608496,1
0.057586604981215705,0
3.2458582990027027,1
3.664615348713979,1
3.961726916092554,1
6.954672066898622,1
3.885581012703457,1
4.486936226225307,1
2.375441308743275,0
3.732517916293401,1
2.2726962726315145,0
0.7319592376844364,0
6.034485933813779,1
6.682127985550163,1
6.194903460096145,1
4.6349404380057235,0
3.797857801792298,0
8.633336495718252,1
5.190817851362181,1
4.79181877629731,1
0.2564206580643569,0
3.4124782762615635,0
3.8019561878585706,1
3.988227808969005,0
5.801723692273323,0
5.336025467268785,1
6.079050927934446,1
7.6488326154212825,1
8.129857387160936,1
7.181230762264944,1
9.555236959549347,1
0.1823258267636163,0
1.957779856835461,0
0.0756287497814212,0
6.47474714154603,1
8.98030548949987,1
2.4348229657629927,0
9.270345447963066,1
0.6026739028956085,0
9.344360268055143,1
3.516226872396344,0
1.0142082844921652,0
4.858717591863257,1
2.567765677205079,0
2.8487290196192285,0
3.0728996492628657,1
8.030258978326634,1
5.391612766752544,1
3.1130769915600363,0
6.103337833109183,1
7.161506742231936,1
2.7262400073353374,1
4.135491015253515,1
1.2188609333694755,0
1.8114934953468032,0
6.811178539649828,1
1.8143834769562694,0
5.251633836670601,0
7.090462617224327,1
1.0687692309474384,0
5.673122196289036,0
2.5656278370136376,0
9.629268752375799,1
4.835456467199247,0
8.059925497751582,1
5.502265421562617,1
0.43412532854819164,0
6.3315137559402235,1
9.51403342206657,1
6.016118201463312,1
8.191888594267901,1
8.842064633484078,1
2.2807977194893247,0
2.1204483990822665,0
6.1098098885099175,1
4.110284698067047,1
8.398613028667203,1
9.000231233980111,1
3.534213793027181,1
2.3687055897448204,0
7.805255152438618,1
2.748060355481361,0
8.226143185136785,1
4.237382536487628,0
6.675498992914704,1
0.9553531383466818,0
6.23859324676573,1
4.517676787372292,0
5.866084631754741,1
1.6801420774486342,0
7.368737449441821,1
8.627970775432285,1
2.1673980009077565,1
0.9571455552016173,0
0.23638586046336396,0
6.4197150044326605,1
6.070940360887808,1
5.4669741271407,1
2.3194709611597544,1
3.9090599590551465,1
5.944763351861731,1
4.967668588591694,1
9.877855202148872,1
1.3643975255673313,0
6.951445540475937,1
4.043187681042921,0
4.281996149256147,0
7.175977656581763,1
6.924361513243697,1
9.912559937021882,1
1.2839428945412523,0
1.0410964938416634,0
7.243388171287411,1
5.783869170064091,0
2.7416066655980584,1
0.794193689889866,1
0.8565824959643054,1
8.941908746641182,1
1.918673247187429,1
3.2337156211552074,1
2.26656402226988,0
3.5499630583193733,0
0.6942384274609337,0
5.190597909082704,0
0.676125635922149,0
8.003565078223616,1
2.3371208191043302,0
5.400119146045106,1
8.800790875614583,1
6.5087736904719415,1
5.329577865513353,1
3.243337531153756,1
3.330019130581979,1
6.694869551981901,1
9.941393612211675,1
6.618391898493786,1
5.577834173700249,1
7.306505102392461,1
4.652056122837181,1
0.6014234260078521,0
5.6229681587790985,0
9.576252845053801,1
1.7530294235765964,0
6.900048908206657,1
2.0093368865905648,0
5.3582768447308124,0
0.9667644964671962,0
4.503709362581851,0
7.561633288952461,1
3.4757152423898208,1
6.64911724487218,1
7.954499607897292,1
9.271778194794527,1
2.3464208185545354,0
3.993159158093081,0
1.5241601333041743,0
9.924835021583752,1
9.270009679242953,1
5.399571302805596,0
8.420332943764212,1
5.209579772720422,1
6.2358568800275975,1
0.8912443211601662,0
7.552704204968079,0
1.2771348363523483,0
8.260676302525283,1
7.820280876703859,1
7.087446977429765,1
0.36160380524762115,0
3.031283559453286,0
2.631125699108429,0
3.6013640747151907,0
0.8764274676383854,0
9.369578230310628,1
5.538022407123763,1
3.0552431065802352,0
3.969815170742834,1
4.472025405048356,0
6.005943333606173,1
5.156794276964978,1
9.193919732144174,1
4.969634829058302,0
9.921580148233126,1
8.514249577450958,1
2.085105143573358,1
9.305952146439163,1
1.163663978854761,0
8.174497084911916,1
3.806232934765801,0
8.779743204450694,1
8.680566901074503,1
8.059254001176212,1
7.900304363070614,1
3.046791390980408,1
0.8091928305125218,0
4.029801787651614,1
1.7352451498650867,0
6.9495108890246176,1
3.4609972653778556,1
9.756102008599148,1
6.40972077345332,1
8.224805636343609,1
1.3252467274184843,0
8.620144822726225,1
9.227571905133944,1
4.870619188189359,0
6.062529377509774,1
7.648098009029955,1
1.7483862726041255,1
5.0256607646344245,0
3.986630277723131,0
1.4637399216224911,0
3.6753442229153146,0
0.6817230938549357,1
0.25811906949486985,0
1.3516628915482276,0
9.631151115891738,1
5.49529535895017,0
9.6582216115322,1
4.32497878330132,0
3.1181613308525957,1
5.061418628402441,1
4.3951168863291015,0
1.0566468426174391,0
6.408263146902062,1
2.160381825095996,0
6.195879548978295,1
6.502010923981533,1
1.520248531286481,0
0.6134962711066816,0
7.807615860684399,1
4.5980042376932015,1
0.5816379550547579,0
9.948663171697671,1
0.5778056099636664,0
6.950352288585532,1
9.836789252634135,1
2.391801042159256,0
1.4224936868719618,0
1.213849394224289,0
3.0327514756759557,0
1.010458110106467,0
6.9216134169413195,1
0.6229179813006269,0
5.094221281497897,1
9.966968538529768,1
8.139702695060189,1
6.152194382310109,1
3.062536207866117,1
6.238958362916385,0
5.270414639116517,1
4.260833838903714,0
1.3071037674019947,0
8.866042152404667,1
4.497846488213225,1
1.9462251182076507,0
3.677593508772896,0
4.1412975252892705,1
8.275378955668742,1
7.336143805614021,1
7.693048936413398,1
0.11031264428647214,0
4.161539981797615,1
4.813441516353237,0
0.19192276823056686,0
2.598132087450342,0
7.60289823122135,1
1.3710970572899905,0
5.353101314525917,1
2.152018720172375,0
0.12120774643893273,0
2.412014575995415,0
9.758737549100537,1
8.015371118829895,1
9.595766443210334,1
4.878540439263625,0
1.097361986775035,0
5.47959488973693,1
4.543773345599609,0
8.44357082739616,1
0.9808258078424459,0
4.882411370217782,1
1.5004866469398426,0
3.2467592689005995,1
7.373570773877996,0
4.7601812936876655,0
3.7588828514576935,0
3.944762785700353,0
4.594467684059866,1
7.850165438370569,0
8.920846889402345,1
9.553346865039282,1
7.869033862552951,1
3.1540689574801273,0
6.881347060865421,0
4.376031240553919,1
2.5467062204605115,0
8.408715794259226,1
0.38426348962324997,0
9.017619921354235,1
4.614774646247342,0
6.3720147680828045,0
6.593539222057827,1
8.951177407065364,1
6.366696821672074,1
6.139335847600618,1
0.6665204056068996,0
5.18408021945204,1
1.5016900081704165,0
7.374337687214856,1
5.122219208126745,1
6.802277792083533,1
0.41672900602384266,0
0.8479201604580322,0
7.163233880626823,1
0.7208433599867337,0
0.712567277652586,0
0.1210847523488745,0
9.5650139829948,1
7.37508359459007,1
3.5325140850206416,0
2.9653558128765525,1
3.4970322974584955,0
7.746535311811819,1
6.613706110704144,1
1.8519556786746794,0
1.7410933533408435,0
0.9839564971339732,0
6.603027197013382,1
7.643726622217359,1
2.6504642832500402,0
0.20944961030912812,0
0.8217166747642735,0
9.678600348450304,1
2.9544477747742026,0
7.692231478381336,1
6.2466356885426375,0
3.8193963965289592,1
2.0568726219555513,0
1.2138641815940643,0
6.150129680388666,1
7.74633780637788,1
6.439042535411307,1
5.303021332491583,1
0.41951223431636264,0
9.684887775943839,1
7.987141916545745,1
2.928220367009647,0
9.799703293588507,1
6.018815896363221,1
5.824226582072464,1
7.4807317942953215,0
8.117697880901375,1
6.564786073315027,0
1.2809574636620003,0
3.382675059944984,0
9.280836403260498,1
2.2461561184385195,0
3.7216702383751334,0
4.32076882944196,0
4.394049896944522,1
6.129395824945255,1
9.430758377447075,1
2.40692711832505,1
1.2150137630091806,0
1.9747048985993731,0
8.869249002092696,1
6.458108126552061,1
2.859067892391601,0
8.159469389686173,1
8.61369996363436,1
8.465143386902781,1
9.189265336395545,1
2.522410201733616,1
7.550419287462783,1
4.6053949727414,0
8.419985528900614,1
7.284906771616132,1
7.764474464997246,1
6.561618376810715,1
1.7742876946970687,0
5.450269188969383,0
9.846697395245082,1
9.373880664971189,1
0.4317373579701167,0
1.6481481572943713,0
1.317287734545619,0
7.259799099852955,1
8.17785329856945,1
2.1351136631067194,0
5.05852692951829,1
8.407030280112,1
7.328015447662506,1
5.422372054918483,1
5.903476904587729,1
5.0836054691628,0
2.9754845131882055,1
5.650219928590161,1
6.888853020500907,1
8.733229158608077,1
6.362913539792481,0
7.61121537043158,1
1.60071634954573,0
4.6155747441978985,1
0.09331619827093296,0
2.46678864521623,0
7.264617151130048,1
9.918099513493635,1
0.9917809958721591,0
4.0149431586128825,1
8.000709686991595,0
2.0403563462889887,0
5.550849493022863,1
7.330712960296748,1
6.159854502601791,1
1.8802473461541613,0
3.553845686857394,0
7.837917844853973,1
5.542265141320167,1
0.052296135429127366,0
7.6099076002809385,1
0.3531135494023907,0
7.457337827312322,1
2.024805601652374,0
9.580734801193802,1
3.679407513020845,0
3.269316163380791,0
1.4888805033244468,0
3.0560421549021486,0
8.766507618282006,1
9.963343376272473,1
3.683095305068483,0
4.486106309545425,0
7.220709382027371,1
8.861957804650745,1
5.930443341867841,0
3.9152569817782936,1
4.126218408486237,1
6.956181464968068,1
0.032182636042786816,0
6.195893374598407,1
3.554930104413574,0
7.941973312770843,1
0.9299063982313216,0
5.882022669483905,1
4.809728898861238,0
6.423255259052274,1
0.6485359448296835,0
5.799837874281312,1
5.614845879595237,0
5.606600944161709,1
6.034876665964548,1
6.764679372263622,1
8.049889996807698,1
2.6982072012821434,0
8.250494101800621,1
4.982556822634536,0
0.7705827913433116,0
0.585509292439792,0
3.3423831869606078,1
7.8489697711146755,1
7.076809347409157,1
7.886149646724064,1
5.172690564416094,1
4.401989979554905,0
1.4745252670628395,0
3.2819275360931153,0
4.340193661738753,0
0.8860042967961723,0
2.2061195271121123,0
5.982252940637388,1
7.356631142391898,1
9.983475113929497,1
9.331133313435577,1
6.425651995351915,1
4.21248053294072,0
6.361773647082327,1
7.85651618080232,0
1.1833619092338732,0
4.099048896962882,1
8.398022856356173,1
3.83832951933044,1
5.718722712271865,1
5.877693608621982,0
1.8447625313363936,0
3.622354416522884,1
3.3451128874193214,1
0.26196708532064794,0
0.24191763891355245,0
8.316970436757735,1
2.7307080997281243,1
5.180787662388155,0
2.9872557358877305,0
9.406792451153406,1
2.5929675886577375,0
4.296568127389351,1
8.727302504846019,1
8.419335667918087,1
1.8610141784627732,0
8.026433097957105,1
4.581868867378926,1
4.829688720853552,1
1.3347997241594378,0
0.8060151375712465,0
7.279393069737652,1
4.964611523552998,1
4.3685070261517955,1
7.295082286523967,1
7.6551289899110975,1
1.5890816766935356,0
6.102251494776413,1
1.3535408227768553,0
7.513750860290457,1
6.569551562671395,1
9.56614621083458,1
0.6895801635642118,0
0.5705472115125432,0
2.8218707469320012,0
2.6170568373590597,0
2.469787990719998,0
9.062545805210366,1
2.495461998495061,0
2.71949726128631,0
7.593982624179637,1
4.4973984245054,0
7.767105569551812,1
0.6536615756438524,0
4.875711936733843,0
0.3361360018328263,1
0.6265320345535452,0
9.06437453344411,1
1.3924537111759516,0
5.324206822752171,1
4.110956026007066,0
3.4734332625884266,1
8.998333456872725,1
0.218233967754895,0
6.637896861755891,1
9.633944342135504,1
5.60168183461842,1
9.368224620330919,1
0.5225787928602377,0
4.187933190741614,1
2.6015779096205116,0
7.3082096498072975,1
9.812970904972467,1
2.565300624442478,0
6.5417460147407445,0
1.9809763275974013,0
5.653302545716099,1
4.639324866883362,0
9.72005329631537,1
6.085272726964666,0
3.495063720868188,1
1.1409578488793337,0
1.5124682873493456,0
2.2531692995123507,0
2.50966661340298,0
8.506160578411379,1
5.612227882825249,1
5.233909113743664,1
1.1476887186921747,0
8.60139693349435,1
7.228143032084837,1
0.6766836190000158,0
7.078350972297686,1
5.4353821734264605,0
0.8172534574677826,0
4.583006415286564,0
4.8469628713004695,1
1.6577454016327575,0
9.456981470002823,1
8.49975371480662,1
6.690223373291083,1
4.622955610006072,1
4.1176554158450855,0
6.509734671509541,1
5.4543186940690545,1
0.6227310588188562,0
5.125026487703317,1
8.064036172328395,1
4.59239877596958,0
0.5195657755426841,0
7.862781993840331,1
2.013637821359744,0
2.5862083488803878,1
1.647063534322959,1
3.302150648714975,0
7.56751505688635,1
5.193858595039373,0
2.048812741507126,0
8.778300781520409,1
8.795818549515293,1
8.70578425046007,1
2.3879621138153926,0
4.512393441809881,1
9.849896561408752,1
7.7201247630999035,1
0.2716742122555982,0
0.6520459126049205,0
4.639313768123328,1
9.092202058615602,1
5.387017979527142,1
4.9781250803429025,1
1.0547369995663058,0
6.5678010472429404,1
8.221031606002255,1
3.8042000750756233,0
7.756118509253275,1
9.644766539008117,1
2.037664591276891,0
5.233296311947413,1
2.8713795808457556,1
7.9285441903383935,1
5.775933658811575,1
6.345824175503037,1
7.979141596158941,1
3.959704726624549,0
9.150900684070432,1
5.3302886724614,0
1.57954822835348,0
6.958991181688025,1
7.9326135043825445,1
3.1676167706752665,0
8.57179256998753,1
9.061432547657663,1
2.769044873778089,0
9.83521472715222,1
1.4071152804875842,0
2.0201566840249,1
1.8422483923802613,0
8.939897100078705,1
6.542925523249618,0
1.5210428322227287,1
4.40323418368349,0
6.15298025069802,1
0.8346408498938329,1
8.824163684073387,1
8.036035354415352,1
5.052067735766382,1
9.671266152591704,1
4.177609792750997,0
9.841103190364977,1
6.67919998803627,1
6.346712732539414,1
1.65954895295785,1
8.81927758304644,1
4.2748968792061515,1
1.6223340578247936,0
0.1260751997575904,0
5.597556836383825,1
5.2739962212267635,1
7.193536223691586,1
8.902580530178021,1
0.7940658464302952,0
7.314964903403624,1
1.8741194409758222,0
8.581770531571639,1
8.19063513861656,1
5.407937549855443,1
7.102427986233115,1
3.1435011318374837,1
4.7116789893281465,0
8.216368977104716,1
4.592651971732139,1
3.577982653254418,0
4.942124472502999,0
8.282492524372184,1
3.3520804737087273,0
1.737615931357438,0
7.120140203307807,0
8.259782127080818,1
1.0063747852353333,1
2.3987411275594472,0
1.419719897609939,0
3.4794141158216663,0
4.503509789054126,1
7.4882633696330645,1
6.511475848816741,1
6.2092856747843115,1
3.523749466096544,0
8.4144755308476,1
4.712871673981645,1
9.791049380151545,1
6.3414213829573685,1
1.2626474156450274,0
6.7617756207543405,1
3.25104015431699,0
6.8632719668609745,1
0.6964114816240574,0
1.7488143717595939,0
8.557372589057863,1
2.271795570235149,0
8.3704112524294,1
2.792760884544104,0
6.428819100587076,1
6.9415057350983105,1
5.126547531450529,1
3.053106766967313,1
2.126443763710961,0
0.3318935456242622,0
3.039464012407238,1
6.53162790531283,1
9.383048184484826,1
8.71204482263052,1
7.660647765353026,1
7.884473432532987,1
6.649849034759953,1
2.60286857566003,0
9.071950307058298,1
6.707323119058341,1
5.6044063098044,1
1.1098946921348107,0
4.470555438064254,0
4.6035827120192625,1
8.645636095226699,1
5.466482201877884,1
3.8040054897040965,0
9.768003285106593,1
1.1072059332631567,0
4.225484283119446,1
0.4202467517140529,0
7.3990412076693035,1
9.180765521991507,1
2.8003732955048943,0
8.583416767991208,1
2.9221823046189774,0
9.107701616439153,1
7.5396190359678394,1
8.049067768414385,1
0.180065556004545,0
9.62810357074026,1
7.266709920703232,1
3.047510953861333,1
8.29394664858847,1
2.8152119841492995,0
